198,144,0.64
1561,144,0.59
462,144,0.59
1691,144,0.55
3262,144,0.55
283,144,0.55
412,144,0.55
1189,144,0.55
144,372,0.77
144,1193,0.77
144,495,0.73
144,235,0.73
144,7415,0.73
144,758,0.73
144,349,0.64
144,386,0.64
144,198,0.64
144,462,0.64
144,1377,0.64
144,390,0.59
144,3369,0.59
144,1561,0.59
144,1888,0.59
144,1189,0.59
144,1691,0.55
144,3262,0.55
144,283,0.55
144,412,0.55
191,145,0.95
227,145,0.95
941,145,0.95
318,145,0.95
7335,145,0.91
7560,145,0.77
165,145,0.73
2348,145,0.64
188,145,0.64
396,145,0.64
159,145,0.64
3384,145,0.59
1550,145,0.59
153,145,0.59
824,145,0.55
1378,145,0.55
7334,145,0.55
807,145,0.55
348,145,0.55
7403,145,0.55
1761,145,0.55
2857,145,0.55
487,145,0.55
272,145,0.55
951,145,0.55
737,145,0.55
255,145,0.55
1248,145,0.55
1998,145,0.55
150,145,0.55
2469,145,0.55
1915,145,0.55
2456,145,0.55
223,145,0.55
1099,145,0.55
897,145,0.45
2293,145,0.45
332,145,0.45
337,145,0.36
2336,145,0.23
201,145,0.05
506,145,0.05
381,145,0.05
7594,145,0.05
7565,145,0.05
7536,145,0.05
7517,145,0.05
5533,145,0.05
7440,145,0.05
7328,145,0.05
145,318,0.68
145,2348,0.59
145,165,0.59
145,188,0.59
145,1550,0.55
145,3152,0.55
145,483,0.55
145,234,0.55
145,469,0.55
145,200,0.55
145,396,0.55
145,2251,0.55
145,807,0.55
145,1761,0.55
145,487,0.55
145,951,0.55
145,737,0.55
145,255,0.55
145,1248,0.55
145,1998,0.55
145,150,0.55
145,2469,0.55
145,2456,0.55
145,1611,0.55
145,7327,0.55
145,298,0.55
145,153,0.55
145,223,0.55
145,1099,0.55
145,7502,0.45
145,201,0.45
145,506,0.45
145,941,0.45
145,332,0.45
145,381,0.45
145,639,0.45
145,7550,0.41
145,7334,0.27
145,7588,0.27
145,7594,0.05
145,7440,0.05
145,7536,0.05
145,7517,0.05
145,5533,0.05
145,7565,0.05
145,7600,0.05
145,7593,0.05
145,7328,0.05
1510,146,0.73
1852,146,0.64
634,146,0.64
541,146,0.59
763,146,0.59
2226,146,0.59
277,146,0.59
199,146,0.55
1149,146,0.55
2197,146,0.55
1501,146,0.55
2219,146,0.55
2939,146,0.55
2934,146,0.55
1507,146,0.55
2894,146,0.55
346,146,0.55
519,146,0.55
946,146,0.55
2168,146,0.55
7603,146,0.55
146,1852,0.64
146,1510,0.64
146,541,0.59
146,763,0.59
146,2226,0.59
146,277,0.59
146,634,0.59
146,7603,0.59
146,199,0.55
146,2197,0.55
146,1149,0.55
146,1501,0.55
146,2219,0.55
146,2939,0.55
146,2934,0.55
146,1507,0.55
146,2894,0.55
146,346,0.55
146,519,0.55
146,946,0.55
146,2168,0.55
7604,147,0.95
421,147,0.95
690,147,0.86
1456,147,0.73
963,147,0.73
1539,147,0.64
187,147,0.64
3115,147,0.59
358,147,0.59
147,421,0.95
147,690,0.86
147,223,0.86
147,963,0.86
147,358,0.64
147,1539,0.59
147,3115,0.55
540,148,0.73
840,148,0.68
512,148,0.64
380,148,0.59
1995,148,0.59
1913,148,0.59
1600,148,0.59
209,148,0.55
313,148,0.55
842,148,0.55
1099,148,0.55
152,148,0.55
1401,148,0.55
466,148,0.55
1409,148,0.55
768,148,0.55
270,148,0.55
439,148,0.55
148,540,0.73
148,840,0.68
148,380,0.64
148,512,0.64
148,1995,0.59
148,1913,0.59
148,1600,0.59
148,313,0.55
148,1099,0.55
148,152,0.55
148,7327,0.55
148,1401,0.55
148,466,0.55
148,1409,0.55
148,768,0.55
148,270,0.55
148,439,0.55
148,7603,0.05
1072,149,0.86
169,149,0.64
565,149,0.59
155,149,0.59
467,149,0.59
974,149,0.55
640,149,0.55
1031,149,0.55
485,149,0.55
926,149,0.55
1969,149,0.55
226,149,0.55
217,149,0.55
182,149,0.55
1951,149,0.55
660,149,0.55
536,149,0.55
911,149,0.55
293,149,0.55
1094,149,0.55
531,149,0.55
2451,149,0.55
237,149,0.55
419,149,0.55
2376,149,0.45
149,1072,0.73
149,2294,0.59
149,565,0.59
149,467,0.59
149,531,0.59
149,974,0.55
149,640,0.55
149,485,0.55
149,1969,0.55
149,226,0.55
149,169,0.55
149,217,0.55
149,155,0.55
149,182,0.55
149,1951,0.55
149,660,0.55
149,536,0.55
149,911,0.55
149,293,0.55
149,1094,0.55
149,2451,0.55
149,237,0.55
149,711,0.55
149,419,0.55
581,150,0.95
1463,150,0.73
272,150,0.59
863,150,0.59
1685,150,0.59
299,150,0.59
680,150,0.55
154,150,0.55
265,150,0.55
2822,150,0.55
193,150,0.55
1427,150,0.55
226,150,0.55
515,150,0.55
2545,150,0.55
478,150,0.55
2564,150,0.55
1999,150,0.55
403,150,0.55
1647,150,0.55
511,150,0.55
473,150,0.55
507,150,0.55
1098,150,0.55
1081,150,0.55
222,150,0.41
7564,150,0.05
150,581,0.95
150,7552,0.68
150,1463,0.64
150,1040,0.59
150,863,0.59
150,235,0.59
150,1685,0.59
150,299,0.59
150,680,0.55
150,154,0.55
150,265,0.55
150,2822,0.55
150,193,0.55
150,212,0.55
150,1427,0.55
150,226,0.55
150,515,0.55
150,2545,0.55
150,478,0.55
150,2564,0.55
150,1999,0.55
150,403,0.55
150,1647,0.55
150,660,0.55
150,666,0.55
150,511,0.55
150,473,0.55
150,507,0.55
150,1098,0.55
150,1081,0.55
150,7599,0.05
150,7602,0.05
150,7601,0.05
150,7598,0.05
150,7604,0.05
150,7564,0.05
213,151,0.95
808,151,0.95
261,151,0.95
218,151,0.86
3277,151,0.59
1867,151,0.59
3338,151,0.55
839,151,0.55
2399,151,0.55
1884,151,0.55
2393,151,0.55
194,151,0.55
2383,151,0.55
700,151,0.55
285,151,0.55
2971,151,0.55
7340,151,0.27
151,213,0.95
151,261,0.95
151,808,0.95
151,218,0.95
151,3338,0.55
151,839,0.55
151,2399,0.55
151,1884,0.55
151,2393,0.55
151,194,0.55
151,2383,0.55
151,700,0.55
151,3277,0.55
151,1867,0.55
151,285,0.55
151,2971,0.55
151,7340,0.41
251,152,0.73
216,152,0.59
168,152,0.59
626,152,0.55
1691,152,0.55
272,152,0.55
7603,152,0.55
672,152,0.55
253,152,0.55
908,152,0.55
236,152,0.55
988,152,0.55
7552,152,0.55
769,152,0.55
1628,152,0.55
512,152,0.55
152,234,0.73
152,251,0.73
152,1691,0.59
152,216,0.59
152,672,0.59
152,253,0.59
152,168,0.59
152,626,0.55
152,188,0.55
152,908,0.55
152,236,0.55
152,988,0.55
152,7552,0.55
152,153,0.55
152,769,0.55
152,512,0.55
152,1628,0.55
931,153,0.82
2609,153,0.64
482,153,0.59
869,153,0.59
1718,153,0.59
253,153,0.59
864,153,0.59
226,153,0.59
2248,153,0.55
295,153,0.55
507,153,0.55
1465,153,0.55
792,153,0.55
154,153,0.55
1692,153,0.55
2639,153,0.55
515,153,0.55
1662,153,0.55
2574,153,0.55
670,153,0.55
1665,153,0.55
1603,153,0.55
842,153,0.55
153,226,0.64
153,482,0.59
153,1465,0.59
153,869,0.59
153,253,0.59
153,931,0.59
153,858,0.59
153,2248,0.55
153,295,0.55
153,507,0.55
153,792,0.55
153,154,0.55
153,864,0.55
153,1692,0.55
153,2639,0.55
153,515,0.55
153,2609,0.55
153,1662,0.55
153,670,0.55
153,2574,0.55
153,1665,0.55
153,842,0.55
5342,154,0.59
219,154,0.55
222,154,0.55
290,154,0.55
374,154,0.55
177,154,0.55
162,154,0.55
876,154,0.55
593,154,0.55
231,154,0.55
403,154,0.55
7498,154,0.55
425,154,0.55
340,154,0.55
467,154,0.55
154,5342,0.59
154,219,0.55
154,222,0.55
154,896,0.55
154,290,0.55
154,177,0.55
154,162,0.55
154,876,0.55
154,7411,0.55
154,593,0.55
154,231,0.55
154,403,0.55
154,7498,0.55
154,425,0.55
154,441,0.55
154,467,0.55
154,270,0.55
154,340,0.55
154,7604,0.05
462,155,0.64
544,155,0.59
1683,155,0.59
366,155,0.59
367,155,0.59
1468,155,0.55
424,155,0.55
203,155,0.55
3169,155,0.55
156,155,0.55
645,155,0.55
958,155,0.55
545,155,0.55
403,155,0.55
2714,155,0.55
853,155,0.55
1453,155,0.55
327,155,0.55
155,366,0.64
155,1468,0.59
155,462,0.59
155,544,0.59
155,403,0.59
155,622,0.59
155,853,0.59
155,424,0.55
155,203,0.55
155,958,0.55
155,3169,0.55
155,156,0.55
155,645,0.55
155,545,0.55
155,2714,0.55
155,1453,0.55
155,217,0.55
155,367,0.55
155,327,0.55
155,7415,0.45
155,7547,0.05
1842,156,0.59
177,156,0.59
591,156,0.59
157,156,0.59
320,156,0.55
2377,156,0.55
692,156,0.55
289,156,0.55
431,156,0.55
198,156,0.55
1027,156,0.55
162,156,0.55
455,156,0.55
161,156,0.55
1495,156,0.55
256,156,0.55
211,156,0.55
2824,156,0.55
2156,156,0.55
4934,156,0.55
156,7603,0.95
156,1842,0.59
156,7562,0.59
156,1032,0.59
156,639,0.59
156,634,0.59
156,1277,0.59
156,256,0.59
156,157,0.59
156,1025,0.59
156,2156,0.59
156,2377,0.55
156,692,0.55
156,289,0.55
156,431,0.55
156,198,0.55
156,177,0.55
156,1027,0.55
156,162,0.55
156,591,0.55
156,455,0.55
156,1324,0.55
156,161,0.55
156,1495,0.55
156,485,0.55
156,211,0.55
156,2824,0.55
156,4934,0.55
156,7604,0.05
7604,157,0.95
216,157,0.82
302,157,0.73
2336,157,0.59
334,157,0.59
684,157,0.59
204,157,0.59
1561,157,0.55
435,157,0.55
7600,157,0.55
166,157,0.55
190,157,0.55
2815,157,0.55
589,157,0.55
188,157,0.45
157,216,0.82
157,2336,0.59
157,334,0.59
157,684,0.59
157,204,0.59
157,933,0.59
157,7603,0.59
157,1561,0.55
157,435,0.55
157,166,0.55
157,190,0.55
157,2815,0.55
157,589,0.55
157,7604,0.05
157,7600,0.05
248,158,0.68
650,158,0.59
904,158,0.55
3386,158,0.55
695,158,0.55
397,158,0.55
345,158,0.55
158,248,0.95
158,650,0.59
158,904,0.55
158,3386,0.55
158,695,0.55
158,397,0.55
158,345,0.55
7603,159,0.91
444,159,0.55
1234,159,0.55
7402,159,0.55
7565,159,0.05
7536,159,0.05
7517,159,0.05
159,272,0.95
159,1140,0.55
159,1099,0.55
159,444,0.55
159,1234,0.55
159,7402,0.55
159,7565,0.05
159,7589,0.05
7579,160,0.73
952,160,0.68
1845,160,0.64
817,160,0.55
945,160,0.55
160,294,0.95
160,7579,0.73
160,952,0.68
160,1845,0.64
160,817,0.55
160,945,0.55
550,161,0.64
260,161,0.59
1322,161,0.59
635,161,0.59
1022,161,0.59
204,161,0.59
7600,161,0.55
695,161,0.55
1324,161,0.55
1039,161,0.55
623,161,0.55
454,161,0.55
2213,161,0.55
592,161,0.55
2209,161,0.55
1765,161,0.55
1770,161,0.55
1505,161,0.55
520,161,0.55
690,161,0.55
1494,161,0.55
1140,161,0.55
798,161,0.55
1313,161,0.55
188,161,0.45
161,550,0.68
161,635,0.64
161,260,0.59
161,1322,0.59
161,1022,0.59
161,7600,0.55
161,695,0.55
161,1324,0.55
161,1039,0.55
161,623,0.55
161,454,0.55
161,2213,0.55
161,592,0.55
161,1765,0.55
161,2209,0.55
161,1770,0.55
161,1505,0.55
161,520,0.55
161,690,0.55
161,1494,0.55
161,204,0.55
161,1140,0.55
161,1313,0.55
161,798,0.45
177,162,0.73
1046,162,0.68
1518,162,0.64
964,162,0.64
803,162,0.59
1322,162,0.59
208,162,0.55
197,162,0.55
287,162,0.55
2990,162,0.55
331,162,0.55
295,162,0.55
228,162,0.55
3025,162,0.55
1167,162,0.55
2258,162,0.55
1523,162,0.55
162,177,0.73
162,1046,0.68
162,287,0.59
162,208,0.55
162,803,0.55
162,2990,0.55
162,1322,0.55
162,295,0.55
162,331,0.55
162,228,0.55
162,3025,0.55
162,964,0.55
162,1167,0.55
162,2258,0.55
162,1523,0.55
398,163,0.64
249,163,0.55
375,163,0.55
528,163,0.55
1586,163,0.55
416,163,0.55
650,163,0.55
462,163,0.55
397,163,0.55
1774,163,0.55
219,163,0.55
163,165,0.95
163,398,0.64
163,249,0.55
163,375,0.55
163,416,0.55
163,650,0.55
163,462,0.55
163,397,0.55
163,1774,0.55
163,7560,0.05
279,164,0.64
824,164,0.64
281,164,0.59
900,164,0.59
2336,164,0.59
174,164,0.59
376,164,0.55
192,164,0.55
1387,164,0.55
1386,164,0.55
375,164,0.55
269,164,0.55
761,164,0.55
1393,164,0.45
164,837,0.95
164,835,0.95
164,199,0.59
164,174,0.59
164,1904,0.55
164,279,0.55
164,375,0.55
164,269,0.55
164,761,0.55
164,1393,0.45
7560,165,0.64
188,165,0.64
7335,165,0.59
647,165,0.59
1691,165,0.59
3372,165,0.55
489,165,0.55
223,165,0.55
165,188,0.77
165,407,0.73
165,489,0.64
165,647,0.59
165,223,0.55
165,7161,0.45
7604,166,0.95
412,166,0.73
491,166,0.73
177,166,0.68
552,166,0.64
2246,166,0.59
2240,166,0.59
1514,166,0.59
5342,166,0.59
390,166,0.59
329,166,0.59
347,166,0.59
2244,166,0.55
695,166,0.55
1785,166,0.55
2995,166,0.55
1164,166,0.55
278,166,0.55
1154,166,0.55
205,166,0.55
2965,166,0.55
1777,166,0.55
553,166,0.55
1020,166,0.55
548,166,0.55
7536,166,0.05
7517,166,0.05
5533,166,0.05
7565,166,0.05
166,177,0.86
166,491,0.73
166,995,0.68
166,5342,0.64
166,552,0.64
166,2246,0.59
166,2240,0.59
166,1514,0.59
166,1786,0.59
166,390,0.59
166,329,0.59
166,347,0.59
166,2244,0.55
166,846,0.55
166,1797,0.55
166,695,0.55
166,2995,0.55
166,1164,0.55
166,278,0.55
166,1154,0.55
166,205,0.55
166,412,0.55
166,2965,0.55
166,7588,0.55
166,1777,0.55
166,553,0.55
166,7415,0.55
166,272,0.55
166,1020,0.55
166,548,0.55
166,7603,0.18
166,7517,0.05
166,7536,0.05
166,5533,0.05
166,7565,0.05
183,167,0.73
540,167,0.64
447,167,0.64
7564,167,0.64
1264,167,0.59
369,167,0.59
619,167,0.59
419,167,0.59
2659,167,0.55
357,167,0.55
328,167,0.55
1638,167,0.55
263,167,0.55
382,167,0.55
777,167,0.55
986,167,0.55
274,167,0.55
237,167,0.55
167,7564,0.68
167,447,0.64
167,1264,0.59
167,1638,0.59
167,619,0.59
167,183,0.59
167,419,0.59
167,237,0.59
167,2659,0.55
167,357,0.55
167,1655,0.55
167,369,0.55
167,541,0.55
167,328,0.55
167,540,0.55
167,263,0.55
167,382,0.55
167,777,0.55
167,986,0.55
167,1964,0.55
167,274,0.55
323,168,0.77
591,168,0.59
193,168,0.59
772,168,0.59
168,323,0.59
168,996,0.59
168,591,0.55
168,7328,0.55
168,772,0.55
168,439,0.55
168,7602,0.05
168,7601,0.05
168,7599,0.05
168,7598,0.05
168,7604,0.05
1245,169,0.73
215,169,0.73
447,169,0.68
183,169,0.64
7564,169,0.64
1668,169,0.59
175,169,0.59
1003,169,0.59
182,169,0.59
209,169,0.59
240,169,0.55
202,169,0.55
672,169,0.55
1210,169,0.55
668,169,0.55
365,169,0.55
169,1245,0.73
169,858,0.73
169,7564,0.73
169,447,0.73
169,215,0.73
169,1682,0.64
169,240,0.64
169,202,0.64
169,1439,0.64
169,183,0.64
169,672,0.64
169,1668,0.64
169,1210,0.64
169,182,0.64
169,175,0.64
169,668,0.64
169,1003,0.64
169,365,0.64
169,209,0.59
286,170,0.95
633,170,0.86
686,170,0.68
1527,170,0.59
2264,170,0.59
588,170,0.59
185,170,0.55
1805,170,0.55
960,170,0.55
2224,170,0.55
2179,170,0.55
482,170,0.55
370,170,0.55
1137,170,0.55
272,170,0.36
170,633,0.73
170,286,0.73
170,686,0.68
170,1527,0.64
170,1961,0.59
170,2264,0.59
170,370,0.59
170,588,0.59
170,185,0.55
170,1805,0.55
170,960,0.55
170,2224,0.55
170,2179,0.55
170,482,0.55
170,1137,0.55
170,272,0.36
170,7604,0.05
3248,171,0.86
491,171,0.73
824,171,0.64
192,171,0.59
2309,171,0.59
1738,171,0.59
522,171,0.59
1035,171,0.55
171,522,0.59
171,3248,0.55
171,1738,0.55
171,1035,0.55
555,172,0.64
214,172,0.64
1190,172,0.59
2342,172,0.59
177,172,0.59
262,172,0.55
413,172,0.55
326,172,0.55
641,172,0.55
493,172,0.55
701,172,0.55
1173,172,0.55
491,172,0.55
205,172,0.55
5342,172,0.55
1327,172,0.55
172,555,0.86
172,214,0.64
172,177,0.59
172,262,0.55
172,413,0.55
172,1190,0.55
172,2342,0.55
172,641,0.55
172,493,0.55
172,701,0.55
172,1173,0.55
172,491,0.55
172,205,0.55
172,5342,0.55
172,1327,0.55
172,7604,0.05
3337,173,0.95
245,173,0.82
2392,173,0.59
174,173,0.59
222,173,0.55
363,173,0.55
376,173,0.55
1370,173,0.55
207,173,0.55
398,173,0.55
412,173,0.55
666,173,0.55
602,173,0.55
496,173,0.55
1032,173,0.55
2373,173,0.55
1837,173,0.55
173,245,0.82
173,2392,0.59
173,174,0.59
173,222,0.55
173,191,0.55
173,1841,0.55
173,363,0.55
173,7398,0.55
173,376,0.55
173,1370,0.55
173,207,0.55
173,398,0.55
173,362,0.55
173,3337,0.55
173,602,0.55
173,496,0.55
173,1032,0.55
173,2373,0.55
173,1837,0.55
173,7559,0.05
173,7567,0.05
266,174,0.59
7595,174,0.59
177,174,0.59
822,174,0.55
280,174,0.55
391,174,0.55
315,174,0.55
174,1160,0.59
174,266,0.59
174,7591,0.55
174,822,0.55
174,262,0.55
174,580,0.55
174,280,0.55
174,391,0.55
174,315,0.55
174,7343,0.45
174,775,0.45
174,7595,0.45
174,185,0.05
174,177,0.05
3516,175,0.64
1136,175,0.59
1965,175,0.59
300,175,0.59
449,175,0.59
182,175,0.59
368,175,0.59
326,175,0.59
313,175,0.59
236,175,0.59
438,175,0.55
256,175,0.55
210,175,0.55
217,175,0.55
404,175,0.55
7589,175,0.55
293,175,0.55
175,438,0.73
175,3516,0.64
175,449,0.59
175,182,0.59
175,368,0.59
175,326,0.59
175,313,0.59
175,236,0.59
175,256,0.55
175,1136,0.55
175,210,0.55
175,1965,0.55
175,300,0.55
175,217,0.55
175,404,0.55
175,7589,0.55
175,293,0.55
7603,176,0.82
1299,176,0.77
1333,176,0.73
740,176,0.73
304,176,0.73
209,176,0.68
302,176,0.64
390,176,0.64
267,176,0.59
518,176,0.59
7518,176,0.55
350,176,0.55
553,176,0.55
2857,176,0.55
2634,176,0.45
491,176,0.45
1134,176,0.05
196,176,0.05
176,1299,0.73
176,737,0.73
176,267,0.68
176,209,0.68
176,740,0.68
176,1333,0.64
176,390,0.59
176,518,0.59
176,2634,0.55
176,2231,0.55
176,2191,0.55
176,1771,0.55
176,2857,0.55
176,7603,0.45
748,177,0.95
642,177,0.95
750,177,0.95
265,177,0.95
331,177,0.82
1165,177,0.82
1806,177,0.77
1352,177,0.73
7517,177,0.73
1163,177,0.73
523,177,0.73
350,177,0.73
621,177,0.68
969,177,0.68
333,177,0.68
815,177,0.64
227,177,0.64
492,177,0.64
395,177,0.64
882,177,0.64
287,177,0.64
1171,177,0.64
878,177,0.64
799,177,0.64
219,177,0.64
487,177,0.64
798,177,0.64
592,177,0.64
1548,177,0.59
1179,177,0.59
7554,177,0.59
266,177,0.59
1180,177,0.59
3117,177,0.59
1456,177,0.59
522,177,0.59
703,177,0.59
1347,177,0.59
228,177,0.59
1809,177,0.59
697,177,0.59
879,177,0.59
7590,177,0.59
214,177,0.59
193,177,0.59
640,177,0.59
521,177,0.59
1033,177,0.59
2963,177,0.59
623,177,0.59
639,177,0.59
552,177,0.59
1328,177,0.59
393,177,0.59
2924,177,0.59
190,177,0.59
1841,177,0.55
7419,177,0.55
1541,177,0.55
1553,177,0.55
2225,177,0.55
3125,177,0.55
1835,177,0.55
2311,177,0.55
7581,177,0.55
2304,177,0.55
2286,177,0.55
1538,177,0.55
1051,177,0.55
1054,177,0.55
951,177,0.55
2299,177,0.55
396,177,0.55
404,177,0.55
1053,177,0.55
1811,177,0.55
596,177,0.55
1525,177,0.55
877,177,0.55
332,177,0.55
813,177,0.55
1524,177,0.55
296,177,0.55
2254,177,0.55
259,177,0.55
1324,177,0.55
787,177,0.55
1048,177,0.55
937,177,0.55
1293,177,0.55
3022,177,0.55
483,177,0.55
203,177,0.55
347,177,0.55
3016,177,0.55
1041,177,0.55
306,177,0.55
3003,177,0.55
258,177,0.55
785,177,0.55
506,177,0.55
2988,177,0.55
198,177,0.55
587,177,0.55
7482,177,0.55
1517,177,0.55
1757,177,0.55
197,177,0.55
1162,177,0.55
490,177,0.55
489,177,0.55
1039,177,0.55
2958,177,0.55
802,177,0.55
411,177,0.55
1714,177,0.55
284,177,0.55
1020,177,0.55
272,177,0.55
2935,177,0.55
7389,177,0.55
2213,177,0.55
204,177,0.55
1765,177,0.55
279,177,0.45
7595,177,0.45
491,177,0.27
278,177,0.23
245,177,0.05
179,177,0.05
286,177,0.05
7604,177,0.05
7598,177,0.05
7599,177,0.05
7601,177,0.05
7602,177,0.05
1691,177,0.05
244,177,0.05
269,177,0.05
7584,177,0.05
188,177,0.05
196,177,0.05
371,177,0.05
7565,177,0.05
177,816,0.95
177,244,0.82
177,802,0.82
177,296,0.82
177,214,0.82
177,265,0.82
177,642,0.73
177,750,0.73
177,748,0.73
177,810,0.73
177,1163,0.73
177,278,0.73
177,333,0.68
177,640,0.68
177,521,0.68
177,523,0.68
177,1515,0.68
177,350,0.68
177,7595,0.64
177,815,0.64
177,1352,0.64
177,227,0.64
177,492,0.64
177,395,0.64
177,882,0.64
177,228,0.64
177,287,0.64
177,1806,0.64
177,1165,0.64
177,878,0.64
177,371,0.64
177,219,0.64
177,487,0.64
177,592,0.64
177,1548,0.59
177,1179,0.59
177,621,0.59
177,7554,0.59
177,1180,0.59
177,969,0.59
177,524,0.59
177,522,0.59
177,703,0.59
177,396,0.59
177,1809,0.59
177,1171,0.59
177,331,0.59
177,697,0.59
177,879,0.59
177,1048,0.59
177,193,0.59
177,1033,0.59
177,295,0.59
177,552,0.59
177,623,0.59
177,1328,0.59
177,393,0.59
177,1765,0.59
177,190,0.59
177,1553,0.55
177,269,0.55
177,2225,0.55
177,349,0.55
177,266,0.55
177,3125,0.55
177,1835,0.55
177,3117,0.55
177,1456,0.55
177,2311,0.55
177,2304,0.55
177,2286,0.55
177,1538,0.55
177,1051,0.55
177,1054,0.55
177,1753,0.55
177,1159,0.55
177,595,0.55
177,404,0.55
177,1053,0.55
177,596,0.55
177,1347,0.55
177,951,0.55
177,1525,0.55
177,1024,0.55
177,877,0.55
177,332,0.55
177,279,0.55
177,1524,0.55
177,2254,0.55
177,259,0.55
177,787,0.55
177,1324,0.55
177,1293,0.55
177,3022,0.55
177,203,0.55
177,1310,0.55
177,347,0.55
177,3016,0.55
177,1041,0.55
177,306,0.55
177,3003,0.55
177,258,0.55
177,196,0.55
177,785,0.55
177,506,0.55
177,2988,0.55
177,587,0.55
177,7482,0.55
177,1517,0.55
177,197,0.55
177,1162,0.55
177,490,0.55
177,489,0.55
177,2946,0.55
177,1304,0.55
177,2963,0.55
177,639,0.55
177,1039,0.55
177,2958,0.55
177,411,0.55
177,799,0.55
177,1714,0.55
177,284,0.55
177,2935,0.55
177,2679,0.55
177,7389,0.55
177,2213,0.55
177,1696,0.55
177,204,0.55
177,2924,0.55
177,7588,0.45
177,357,0.36
177,2280,0.09
177,7598,0.05
177,7601,0.05
177,7599,0.05
177,7604,0.05
177,7530,0.05
177,7581,0.05
177,7584,0.05
177,7590,0.05
177,7517,0.05
177,7565,0.05
177,7536,0.05
177,5533,0.05
177,7583,0.05
177,798,0.05
5389,178,0.64
1530,178,0.64
330,178,0.64
1557,178,0.59
2323,178,0.59
7521,178,0.55
3333,178,0.55
982,178,0.55
1565,178,0.55
2355,178,0.55
774,178,0.55
7514,178,0.55
1812,178,0.55
1354,178,0.55
2301,178,0.55
1814,178,0.55
1821,178,0.55
1813,178,0.55
2152,178,0.55
1274,178,0.55
881,178,0.55
178,5389,0.64
178,330,0.64
178,1557,0.59
178,2323,0.59
178,1814,0.59
178,1530,0.59
178,7521,0.55
178,3333,0.55
178,982,0.55
178,2355,0.55
178,774,0.55
178,705,0.55
178,434,0.55
